Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 06:39:57, 691.0,34.99766046, -121.02877704, 1,449.850998, 1,0,0.000000, 06:39:57
2015-06-26, 06:39:58, 691.0,34.99766710, -121.02875161, 1,449.968888, 1,0,0.000000, 06:39:58
2015-06-26, 06:39:59, 691.0,34.99767274, -121.02872422, 1,450.116514, 1,0,0.000000, 06:39:59
2015-06-26, 06:40:00, 707.0,34.99767677, -121.02869497, 1,450.524642, 1,0,0.000000, 06:40:00
2015-06-26, 06:40:01, 707.0,34.99768185, -121.02866744, 1,450.437644, 1,0,0.000000, 06:40:01
2015-06-26, 06:40:02, 707.0,34.99768784, -121.02864315, 1,450.257290, 1,0,0.000000, 06:40:02
2015-06-26, 06:40:03, 707.0,34.99769666, -121.02861891, 1,450.196951, 1,0,0.000000, 06:40:03
2015-06-26, 06:40:04, 707.0,34.99770714, -121.02859463, 1,449.962628, 1,0,0.000000, 06:40:04
2015-06-26, 06:40:05, 707.0,34.99771783, -121.02856762, 1,449.884371, 1,0,0.000000, 06:40:05
2015-06-26, 06:40:06, 707.0,34.99772512, -121.02853987, 1,449.862186, 1,0,0.000000, 06:40:06
2015-06-26, 06:40:07, 707.0,34.99772896, -121.02851157, 1,449.965170, 1,0,0.000000, 06:40:07
2015-06-26, 06:40:08, 707.0,34.99773125, -121.02848502, 1,449.987070, 1,0,0.000000, 06:40:08
2015-06-26, 06:40:09, 707.0,34.99773527, -121.02845867, 1,449.937572, 1,0,0.000000, 06:40:09
2015-06-26, 06:40:10, 722.0,34.99774102, -121.02843327, 1,449.659720, 1,0,0.000000, 06:40:10
2015-06-26, 06:40:11, 722.0,34.99774893, -121.02840850, 1,449.453473, 1,0,0.000000, 06:40:11
2015-06-26, 06:40:12, 722.0,34.99775890, -121.02838359, 1,449.429979, 1,0,0.000000, 06:40:12
2015-06-26, 06:40:13, 722.0,34.99776830, -121.02835778, 1,449.413201, 1,0,0.000000, 06:40:13
2015-06-26, 06:40:14, 722.0,34.99777596, -121.02833118, 1,449.537447, 1,0,0.000000, 06:40:14
2015-06-26, 06:40:15, 722.0,34.99778131, -121.02830517, 1,449.559688, 1,0,0.000000, 06:40:15
2015-06-26, 06:40:16, 722.0,34.99778528, -121.02828026, 1,449.800078, 1,0,0.000000, 06:40:16
2015-06-26, 06:40:17, 722.0,34.99779101, -121.02825429, 1,449.829954, 1,0,0.000000, 06:40:17
2015-06-26, 06:40:18, 738.0,34.99779833, -121.02822768, 1,449.874217, 1,0,0.000000, 06:40:18
2015-06-26, 06:40:19, 738.0,34.99780579, -121.02820122, 1,449.807614, 1,0,0.000000, 06:40:19
2015-06-26, 06:40:20, 738.0,34.99781181, -121.02817306, 1,449.656839, 1,0,0.000000, 06:40:20
2015-06-26, 06:40:21, 738.0,34.99781677, -121.02814554, 1,449.652883, 1,0,0.000000, 06:40:21
2015-06-26, 06:40:22, 738.0,34.99782181, -121.02811989, 1,449.575389, 1,0,0.000000, 06:40:22
2015-06-26, 06:40:23, 738.0,34.99782863, -121.02809653, 1,449.022293, 1,0,0.000000, 06:40:23
2015-06-26, 06:40:24, 738.0,34.99783918, -121.02807331, 1,448.864865, 1,0,0.000000, 06:40:24
2015-06-26, 06:40:25, 738.0,34.99785032, -121.02804799, 1,448.691608, 1,0,0.000000, 06:40:25
2015-06-26, 06:40:26, 738.0,34.99785845, -121.02801991, 1,448.687728, 1,0,0.000000, 06:40:26
2015-06-26, 06:40:27, 738.0,34.99786226, -121.02799151, 1,448.808850, 1,0,0.000000, 06:40:27
2015-06-26, 06:40:28, 738.0,34.99786333, -121.02796427, 1,449.179286, 1,0,0.000000, 06:40:28
2015-06-26, 06:40:29, 738.0,34.99786452, -121.02793946, 1,449.507504, 1,0,0.000000, 06:40:29
2015-06-26, 06:40:30, 738.0,34.99786968, -121.02791489, 1,449.423711, 1,0,0.000000, 06:40:30
2015-06-26, 06:40:31, 754.0,34.99787949, -121.02788974, 1,449.028287, 1,0,0.000000, 06:40:31
2015-06-26, 06:40:32, 754.0,34.99789051, -121.02786308, 1,448.787918, 1,0,0.000000, 06:40:32
2015-06-26, 06:40:33, 754.0,34.99789984, -121.02783588, 1,448.580358, 1,0,0.000000, 06:40:33
2015-06-26, 06:40:34, 754.0,34.99790686, -121.02780903, 1,448.681247, 1,0,0.000000, 06:40:34
2015-06-26, 06:40:35, 754.0,34.99791125, -121.02778397, 1,448.801291, 1,0,0.000000, 06:40:35
2015-06-26, 06:40:36, 754.0,34.99791468, -121.02775758, 1,448.929114, 1,0,0.000000, 06:40:36
2015-06-26, 06:40:37, 754.0,34.99791871, -121.02773146, 1,448.837101, 1,0,0.000000, 06:40:37
2015-06-26, 06:40:38, 754.0,34.99792356, -121.02770595, 1,448.756392, 1,0,0.000000, 06:40:38
2015-06-26, 06:40:39, 769.0,34.99792929, -121.02767719, 1,448.227625, 1,0,0.000000, 06:40:39
2015-06-26, 06:40:40, 769.0,34.99793593, -121.02765026, 1,447.904640, 1,0,0.000000, 06:40:40
2015-06-26, 06:40:41, 769.0,34.99794330, -121.02762577, 1,447.894255, 1,0,0.000000, 06:40:41
2015-06-26, 06:40:42, 769.0,34.99795161, -121.02760249, 1,447.941341, 1,0,0.000000, 06:40:42
2015-06-26, 06:40:43, 769.0,34.99795929, -121.02757850, 1,448.107625, 1,0,0.000000, 06:40:43
2015-06-26, 06:40:44, 769.0,34.99796538, -121.02755242, 1,448.629179, 1,0,0.000000, 06:40:44
2015-06-26, 06:40:45, 769.0,34.99796981, -121.02752414, 1,448.875906, 1,0,0.000000, 06:40:45
2015-06-26, 06:40:46, 769.0,34.99797307, -121.02749641, 1,448.898785, 1,0,0.000000, 06:40:46
2015-06-26, 06:40:47, 769.0,34.99797700, -121.02746934, 1,448.872906, 1,0,0.000000, 06:40:47
2015-06-26, 06:40:48, 785.0,34.99798363, -121.02744244, 1,448.687262, 1,0,0.000000, 06:40:48
2015-06-26, 06:40:49, 785.0,34.99799143, -121.02741671, 1,448.296083, 1,0,0.000000, 06:40:49
2015-06-26, 06:40:50, 785.0,34.99799888, -121.02739170, 1,448.180714, 1,0,0.000000, 06:40:50
2015-06-26, 06:40:51, 785.0,34.99800719, -121.02736600, 1,447.963547, 1,0,0.000000, 06:40:51
2015-06-26, 06:40:52, 785.0,34.99801398, -121.02734011, 1,447.972403, 1,0,0.000000, 06:40:52
2015-06-26, 06:40:53, 785.0,34.99801896, -121.02731445, 1,448.001889, 1,0,0.000000, 06:40:53
2015-06-26, 06:40:54, 785.0,34.99802319, -121.02728705, 1,448.091183, 1,0,0.000000, 06:40:54
2015-06-26, 06:40:55, 785.0,34.99802652, -121.02726029, 1,448.145897, 1,0,0.000000, 06:40:55
2015-06-26, 06:40:56, 785.0,34.99803060, -121.02723532, 1,448.183180, 1,0,0.000000, 06:40:56
2015-06-26, 06:40:57, 785.0,34.99803715, -121.02721022, 1,447.915923, 1,0,0.000000, 06:40:57
2015-06-26, 06:40:58, 785.0,34.99804548, -121.02718524, 1,447.820735, 1,0,0.000000, 06:40:58
2015-06-26, 06:40:59, 785.0,34.99805463, -121.02716010, 1,447.647720, 1,0,0.000000, 06:40:59
2015-06-26, 06:41:00, 800.0,34.99806318, -121.02713473, 1,447.644576, 1,0,0.000000, 06:41:00
2015-06-26, 06:41:01, 800.0,34.99806907, -121.02710887, 1,447.691696, 1,0,0.000000, 06:41:01
2015-06-26, 06:41:02, 800.0,34.99807324, -121.02708240, 1,447.828321, 1,0,0.000000, 06:41:02
2015-06-26, 06:41:03, 800.0,34.99807731, -121.02705526, 1,447.852482, 1,0,0.000000, 06:41:03
2015-06-26, 06:41:04, 800.0,34.99808234, -121.02702749, 1,447.855428, 1,0,0.000000, 06:41:04
2015-06-26, 06:41:05, 800.0,34.99808894, -121.02700073, 1,447.712931, 1,0,0.000000, 06:41:05
2015-06-26, 06:41:06, 800.0,34.99809648, -121.02697486, 1,447.685438, 1,0,0.000000, 06:41:06
2015-06-26, 06:41:07, 800.0,34.99810309, -121.02695086, 1,447.615870, 1,0,0.000000, 06:41:07
2015-06-26, 06:41:08, 816.0,34.99810965, -121.02692713, 1,447.564977, 1,0,0.000000, 06:41:08
2015-06-26, 06:41:09, 816.0,34.99811694, -121.02690250, 1,447.002564, 1,0,0.000000, 06:41:09
2015-06-26, 06:41:10, 816.0,34.99812534, -121.02687658, 1,446.860713, 1,0,0.000000, 06:41:10
2015-06-26, 06:41:11, 816.0,34.99813366, -121.02684995, 1,446.741897, 1,0,0.000000, 06:41:11
2015-06-26, 06:41:12, 816.0,34.99814063, -121.02682275, 1,446.835063, 1,0,0.000000, 06:41:12
2015-06-26, 06:41:13, 816.0,34.99814412, -121.02679570, 1,446.967490, 1,0,0.000000, 06:41:13
2015-06-26, 06:41:14, 816.0,34.99814574, -121.02676988, 1,447.326615, 1,0,0.000000, 06:41:14
2015-06-26, 06:41:15, 816.0,34.99814810, -121.02674424, 1,447.639562, 1,0,0.000000, 06:41:15
2015-06-26, 06:41:16, 816.0,34.99815365, -121.02671906, 1,447.685545, 1,0,0.000000, 06:41:16
2015-06-26, 06:41:17, 816.0,34.99816275, -121.02669395, 1,447.446709, 1,0,0.000000, 06:41:17
2015-06-26, 06:41:18, 816.0,34.99817348, -121.02666898, 1,446.987985, 1,0,0.000000, 06:41:18
2015-06-26, 06:41:19, 816.0,34.99818390, -121.02664251, 1,446.687408, 1,0,0.000000, 06:41:19
2015-06-26, 06:41:20, 832.0,34.99819173, -121.02661475, 1,446.686010, 1,0,0.000000, 06:41:20
2015-06-26, 06:41:21, 832.0,34.99819671, -121.02658801, 1,446.734216, 1,0,0.000000, 06:41:21
2015-06-26, 06:41:22, 832.0,34.99820001, -121.02656240, 1,446.907403, 1,0,0.000000, 06:41:22
2015-06-26, 06:41:23, 832.0,34.99820417, -121.02653746, 1,446.898207, 1,0,0.000000, 06:41:23
2015-06-26, 06:41:24, 832.0,34.99820921, -121.02651141, 1,446.973812, 1,0,0.000000, 06:41:24
2015-06-26, 06:41:25, 832.0,34.99821503, -121.02648488, 1,446.796505, 1,0,0.000000, 06:41:25
2015-06-26, 06:41:26, 832.0,34.99822170, -121.02645821, 1,446.751647, 1,0,0.000000, 06:41:26
2015-06-26, 06:41:27, 832.0,34.99822918, -121.02643246, 1,446.711977, 1,0,0.000000, 06:41:27
2015-06-26, 06:41:28, 832.0,34.99823662, -121.02640766, 1,446.734630, 1,0,0.000000, 06:41:28
2015-06-26, 06:41:29, 832.0,34.99824336, -121.02638240, 1,446.735193, 1,0,0.000000, 06:41:29
2015-06-26, 06:41:30, 847.0,34.99825106, -121.02635683, 1,446.474739, 1,0,0.000000, 06:41:30
2015-06-26, 06:41:31, 847.0,34.99825844, -121.02633123, 1,446.412881, 1,0,0.000000, 06:41:31
2015-06-26, 06:41:32, 847.0,34.99826421, -121.02630477, 1,446.405825, 1,0,0.000000, 06:41:32
2015-06-26, 06:41:33, 847.0,34.99826922, -121.02627803, 1,446.491032, 1,0,0.000000, 06:41:33
2015-06-26, 06:41:34, 847.0,34.99827337, -121.02625051, 1,446.524796, 1,0,0.000000, 06:41:34
2015-06-26, 06:41:35, 847.0,34.99827667, -121.02622414, 1,446.522267, 1,0,0.000000, 06:41:35
2015-06-26, 06:41:36, 847.0,34.99828258, -121.02619893, 1,446.426408, 1,0,0.000000, 06:41:36
2015-06-26, 06:41:37, 847.0,34.99829086, -121.02617408, 1,446.151909, 1,0,0.000000, 06:41:37
2015-06-26, 06:41:38, 863.0,34.99829996, -121.02614927, 1,446.123020, 1,0,0.000000, 06:41:38
2015-06-26, 06:41:39, 863.0,34.99830824, -121.02612371, 1,446.065988, 1,0,0.000000, 06:41:39
2015-06-26, 06:41:40, 863.0,34.99831409, -121.02609706, 1,446.105671, 1,0,0.000000, 06:41:40
2015-06-26, 06:41:41, 863.0,34.99831830, -121.02607030, 1,446.134400, 1,0,0.000000, 06:41:41
2015-06-26, 06:41:42, 863.0,34.99832168, -121.02604322, 1,446.244048, 1,0,0.000000, 06:41:42
2015-06-26, 06:41:43, 863.0,34.99832667, -121.02601664, 1,446.124502, 1,0,0.000000, 06:41:43
2015-06-26, 06:41:44, 863.0,34.99833462, -121.02599227, 1,445.917939, 1,0,0.000000, -1
2015-06-26, 06:41:45, 863.0,34.99834163, -121.02596843, 1,445.900591, 1,0,0.000000, 06:41:45
2015-06-26, 06:41:46, 863.0,34.99835080, -121.02594427, 1,445.898648, 1,0,0.000000, 06:41:46
2015-06-26, 06:41:47, 863.0,34.99835824, -121.02591790, 1,446.051780, 1,0,0.000000, 06:41:47
2015-06-26, 06:41:48, 863.0,34.99836337, -121.02588804, 1,446.106223, 1,0,0.000000, 06:41:48
2015-06-26, 06:41:49, 863.0,34.99836589, -121.02585817, 1,446.150714, 1,0,0.000000, 06:41:49
2015-06-26, 06:41:50, 863.0,34.99836835, -121.02583240, 1,446.283096, 1,0,0.000000, 06:41:50
2015-06-26, 06:41:51, 879.0,34.99837411, -121.02580848, 1,446.130452, 1,0,0.000000, 06:41:51
2015-06-26, 06:41:52, 879.0,34.99838418, -121.02578413, 1,445.578991, 1,0,0.000000, 06:41:52
2015-06-26, 06:41:53, 879.0,34.99839504, -121.02575906, 1,445.367707, 1,0,0.000000, 06:41:53
2015-06-26, 06:41:54, 879.0,34.99840336, -121.02573237, 1,445.296827, 1,0,0.000000, 06:41:54
2015-06-26, 06:41:55, 879.0,34.99840917, -121.02570412, 1,445.286916, 1,0,0.000000, 06:41:55
2015-06-26, 06:41:56, 879.0,34.99841250, -121.02567663, 1,445.383364, 1,0,0.000000, 06:41:56
2015-06-26, 06:41:57, 879.0,34.99841504, -121.02565053, 1,445.410176, 1,0,0.000000, 06:41:57
2015-06-26, 06:41:58, 879.0,34.99841923, -121.02562639, 1,445.696076, 1,0,0.000000, 06:41:58
2015-06-26, 06:41:59, 894.0,34.99842597, -121.02560209, 1,445.681872, 1,0,0.000000, 06:41:59
2015-06-26, 06:42:00, 894.0,34.99843431, -121.02557622, 1,445.320213, 1,0,0.000000, 06:42:00
2015-06-26, 06:42:01, 894.0,34.99844294, -121.02554858, 1,445.255044, 1,0,0.000000, 06:42:01
2015-06-26, 06:42:02, 894.0,34.99845043, -121.02552255, 1,445.236601, 1,0,0.000000, 06:42:02
2015-06-26, 06:42:03, 894.0,34.99845611, -121.02549685, 1,445.351121, 1,0,0.000000, 06:42:03
2015-06-26, 06:42:04, 894.0,34.99846019, -121.02547019, 1,445.259960, 1,0,0.000000, 06:42:04
2015-06-26, 06:42:05, 894.0,34.99846446, -121.02544250, 1,445.131399, 1,0,0.000000, 06:42:05
2015-06-26, 06:42:06, 894.0,34.99846950, -121.02541487, 1,444.976822, 1,0,0.000000, 06:42:06
2015-06-26, 06:42:07, 894.0,34.99847536, -121.02538855, 1,444.928163, 1,0,0.000000, 06:42:07
2015-06-26, 06:42:08, 910.0,34.99848199, -121.02536297, 1,444.929444, 1,0,0.000000, 06:42:08
2015-06-26, 06:42:09, 910.0,34.99848953, -121.02533899, 1,444.959561, 1,0,0.000000, 06:42:09
2015-06-26, 06:42:10, 910.0,34.99850076, -121.02531961, 1,445.067971, 1,0,0.000000, -1
2015-06-26, 06:42:11, 910.0,34.99850437, -121.02528802, 1,444.708649, 1,0,0.000000, 06:42:11
2015-06-26, 06:42:17, 910.0,34.99854060, -121.02512994, 1,444.601042, 1,0,0.000000, 06:42:17
2015-06-26, 06:42:18, 910.0,34.99854628, -121.02510261, 1,444.603877, 1,0,0.000000, 06:42:18
2015-06-26, 06:42:19, 910.0,34.99855122, -121.02507625, 1,444.705948, 1,0,0.000000, 06:42:19
2015-06-26, 06:42:20, 910.0,34.99855697, -121.02505135, 1,444.777279, 1,0,0.000000, 06:42:20
2015-06-26, 06:42:21, 910.0,34.99856440, -121.02502681, 1,444.511729, 1,0,0.000000, 06:42:21
2015-06-26, 06:42:22, 910.0,34.99857191, -121.02500071, 1,444.438441, 1,0,0.000000, 06:42:22
2015-06-26, 06:42:23, 910.0,34.99857937, -121.02497523, 1,444.189442, 1,0,0.000000, 06:42:23
2015-06-26, 06:42:24, 910.0,34.99858596, -121.02494931, 1,444.165657, 1,0,0.000000, 06:42:24
2015-06-26, 06:42:25, 925.0,34.99859112, -121.02492271, 1,444.182336, 1,0,0.000000, 06:42:25
2015-06-26, 06:42:26, 925.0,34.99859626, -121.02489606, 1,444.436284, 1,0,0.000000, 06:42:26
2015-06-26, 06:42:27, 925.0,34.99860117, -121.02486989, 1,444.541994, 1,0,0.000000, 06:42:27
2015-06-26, 06:42:28, 925.0,34.99860699, -121.02484371, 1,444.623658, 1,0,0.000000, 06:42:28
2015-06-26, 06:42:29, 925.0,34.99861465, -121.02481678, 1,444.752665, 1,0,0.000000, 06:42:29
2015-06-26, 06:42:30, 925.0,34.99862321, -121.02479037, 1,444.518512, 1,0,0.000000, 06:42:30
2015-06-26, 06:42:31, 925.0,34.99863161, -121.02476617, 1,444.351904, 1,0,0.000000, 06:42:31
2015-06-26, 06:42:32, 925.0,34.99863997, -121.02474176, 1,444.156838, 1,0,0.000000, 06:42:32
2015-06-26, 06:42:33, 941.0,34.99864639, -121.02471534, 1,444.097327, 1,0,0.000000, 06:42:33
2015-06-26, 06:42:34, 941.0,34.99865243, -121.02468861, 1,443.889808, 1,0,0.000000, 06:42:34
2015-06-26, 06:42:35, 941.0,34.99865804, -121.02466210, 1,443.871371, 1,0,0.000000, 06:42:35
2015-06-26, 06:42:36, 941.0,34.99866306, -121.02463534, 1,443.825294, 1,0,0.000000, 06:42:36
2015-06-26, 06:42:37, 941.0,34.99867018, -121.02460843, 1,443.785446, 1,0,0.000000, 06:42:37
2015-06-26, 06:42:38, 941.0,34.99867723, -121.02458374, 1,443.789256, 1,0,0.000000, 06:42:38
2015-06-26, 06:42:39, 941.0,34.99868376, -121.02455828, 1,443.799907, 1,0,0.000000, 06:42:39
2015-06-26, 06:42:40, 941.0,34.99868952, -121.02453142, 1,443.861347, 1,0,0.000000, 06:42:40
2015-06-26, 06:42:41, 941.0,34.99869544, -121.02450491, 1,443.701232, 1,0,0.000000, 06:42:41
2015-06-26, 06:42:42, 941.0,34.99870306, -121.02448010, 1,443.692574, 1,0,0.000000, 06:42:42
2015-06-26, 06:42:43, 941.0,34.99871229, -121.02445688, 1,443.532866, 1,0,0.000000, 06:42:43
2015-06-26, 06:42:44, 941.0,34.99872250, -121.02443209, 1,443.381574, 1,0,0.000000, 06:42:44
2015-06-26, 06:42:45, 957.0,34.99873088, -121.02440377, 1,443.201897, 1,0,0.000000, 06:42:45
2015-06-26, 06:42:46, 957.0,34.99873652, -121.02437530, 1,443.210863, 1,0,0.000000, 06:42:46
2015-06-26, 06:42:47, 957.0,34.99873937, -121.02434835, 1,443.238286, 1,0,0.000000, 06:42:47
2015-06-26, 06:42:48, 957.0,34.99874210, -121.02432157, 1,443.548101, 1,0,0.000000, 06:42:48
2015-06-26, 06:42:49, 957.0,34.99874652, -121.02429467, 1,443.539833, 1,0,0.000000, 06:42:49
2015-06-26, 06:42:50, 957.0,34.99875432, -121.02427103, 1,443.469093, 1,0,0.000000, 06:42:50
2015-06-26, 06:42:51, 957.0,34.99876511, -121.02424715, 1,443.208267, 1,0,0.000000, 06:42:51
2015-06-26, 06:42:52, 957.0,34.99877686, -121.02422198, 1,443.040028, 1,0,0.000000, 06:42:52
2015-06-26, 06:42:53, 957.0,34.99878651, -121.02419616, 1,442.937858, 1,0,0.000000, 06:42:53
2015-06-26, 06:42:54, 957.0,34.99879389, -121.02417041, 1,442.943178, 1,0,0.000000, 06:42:54
2015-06-26, 06:42:55, 972.0,34.99879968, -121.02414394, 1,443.013353, 1,0,0.000000, 06:42:55
2015-06-26, 06:42:56, 972.0,34.99880364, -121.02411554, 1,443.249597, 1,0,0.000000, 06:42:56
2015-06-26, 06:42:57, 972.0,34.99880598, -121.02408662, 1,443.359127, 1,0,0.000000, 06:42:57
2015-06-26, 06:42:58, 972.0,34.99880961, -121.02405929, 1,443.487354, 1,0,0.000000, 06:42:58
2015-06-26, 06:42:59, 972.0,34.99881679, -121.02403398, 1,443.593464, 1,0,0.000000, 06:42:59
2015-06-26, 06:43:00, 972.0,34.99882644, -121.02400997, 1,443.189015, 1,0,0.000000, 06:43:00
2015-06-26, 06:43:01, 972.0,34.99883870, -121.02398644, 1,443.131384, 1,0,0.000000, 06:43:01
2015-06-26, 06:43:02, 972.0,34.99885059, -121.02396174, 1,442.733814, 1,0,0.000000, 06:43:02
2015-06-26, 06:43:03, 988.0,34.99885906, -121.02393442, 1,442.570030, 1,0,0.000000, 06:43:03
2015-06-26, 06:43:04, 988.0,34.99886371, -121.02390700, 1,442.631837, 1,0,0.000000, 06:43:04
2015-06-26, 06:43:05, 988.0,34.99886602, -121.02387932, 1,442.655017, 1,0,0.000000, 06:43:05
2015-06-26, 06:43:06, 988.0,34.99886872, -121.02385194, 1,443.042386, 1,0,0.000000, 06:43:06
2015-06-26, 06:43:07, 988.0,34.99887412, -121.02382621, 1,442.989391, 1,0,0.000000, 06:43:07
2015-06-26, 06:43:08, 988.0,34.99888276, -121.02380144, 1,442.774552, 1,0,0.000000, 06:43:08
2015-06-26, 06:43:09, 988.0,34.99889273, -121.02377551, 1,442.730940, 1,0,0.000000, 06:43:09
2015-06-26, 06:43:10, 988.0,34.99890372, -121.02374988, 1,442.429168, 1,0,0.000000, 06:43:10
2015-06-26, 06:43:11, 988.0,34.99891343, -121.02372470, 1,442.399032, 1,0,0.000000, 06:43:11
2015-06-26, 06:43:12, 988.0,34.99892073, -121.02369876, 1,442.363196, 1,0,0.000000, 06:43:12
2015-06-26, 06:43:13, 988.0,34.99892636, -121.02367217, 1,442.500346, 1,0,0.000000, 06:43:13
2015-06-26, 06:43:14, 988.0,34.99893136, -121.02364553, 1,442.261346, 1,0,0.000000, 06:43:14
2015-06-26, 06:43:15, 988.0,34.99893635, -121.02361894, 1,442.280768, 1,0,0.000000, 06:43:15
2015-06-26, 06:43:17, 004.0,34.99894349, -121.02359287, 1,442.303907, 1,0,0.000000, 06:43:16
2015-06-26, 06:43:18, 004.0,34.99895109, -121.02356564, 1,442.434045, 1,0,0.000000, 06:43:17
2015-06-26, 06:43:19, 004.0,34.99895762, -121.02353845, 1,442.516741, 1,0,0.000000, 06:43:18
2015-06-26, 06:43:20, 004.0,34.99896309, -121.02351184, 1,442.449511, 1,0,0.000000, 06:43:19
2015-06-26, 06:43:21, 004.0,34.99897024, -121.02348595, 1,442.450852, 1,0,0.000000, 06:43:20
2015-06-26, 06:43:22, 004.0,34.99897961, -121.02346096, 1,442.380568, 1,0,0.000000, 06:43:21
2015-06-26, 06:43:23, 004.0,34.99898964, -121.02343694, 1,442.047788, 1,0,0.000000, 06:43:22
2015-06-26, 06:43:24, 004.0,34.99899949, -121.02341193, 1,441.860792, 1,0,0.000000, 06:43:23
2015-06-26, 06:43:25, 019.0,34.99900857, -121.02338492, 1,441.842503, 1,0,0.000000, 06:43:24
2015-06-26, 06:43:26, 019.0,34.99901379, -121.02335695, 1,441.883225, 1,0,0.000000, 06:43:25
2015-06-26, 06:43:27, 019.0,34.99901608, -121.02332836, 1,442.238025, 1,0,0.000000, 06:43:26
2015-06-26, 06:43:28, 019.0,34.99901773, -121.02330022, 1,442.286262, 1,0,0.000000, 06:43:27
2015-06-26, 06:43:29, 019.0,34.99902155, -121.02327283, 1,442.486893, 1,0,0.000000, 06:43:28
2015-06-26, 06:43:30, 019.0,34.99902976, -121.02324726, 1,441.847647, 1,0,0.000000, 06:43:29
2015-06-26, 06:43:31, 019.0,34.99904075, -121.02322350, 1,441.662269, 1,0,0.000000, 06:43:30
2015-06-26, 06:43:32, 019.0,34.99905372, -121.02319864, 1,441.299053, 1,0,0.000000, 06:43:31
2015-06-26, 06:43:33, 019.0,34.99906520, -121.02317168, 1,441.278419, 1,0,0.000000, 06:43:32
2015-06-26, 06:43:34, 035.0,34.99907303, -121.02314453, 1,441.368837, 1,0,0.000000, 06:43:33
2015-06-26, 06:43:35, 035.0,34.99907737, -121.02311774, 1,441.583234, 1,0,0.000000, 06:43:34
2015-06-26, 06:43:36, 035.0,34.99907950, -121.02309014, 1,441.650641, 1,0,0.000000, 06:43:35
2015-06-26, 06:43:37, 035.0,34.99908236, -121.02306161, 1,441.899198, 1,0,0.000000, 06:43:36
2015-06-26, 06:43:38, 035.0,34.99908691, -121.02303305, 1,441.622733, 1,0,0.000000, 06:43:37
2015-06-26, 06:43:39, 035.0,34.99909302, -121.02300743, 1,441.471668, 1,0,0.000000, 06:43:38
2015-06-26, 06:43:40, 035.0,34.99910196, -121.02298259, 1,441.307753, 1,0,0.000000, 06:43:39
2015-06-26, 06:43:41, 035.0,34.99911313, -121.02295758, 1,441.085419, 1,0,0.000000, 06:43:40
2015-06-26, 06:43:42, 035.0,34.99912484, -121.02293132, 1,441.032511, 1,0,0.000000, 06:43:41
2015-06-26, 06:43:43, 035.0,34.99913425, -121.02290559, 1,440.989614, 1,0,0.000000, 06:43:42
2015-06-26, 06:43:44, 035.0,34.99914017, -121.02287847, 1,441.007529, 1,0,0.000000, 06:43:43
2015-06-26, 06:43:45, 035.0,34.99914399, -121.02285142, 1,441.122575, 1,0,0.000000, 06:43:44
2015-06-26, 06:43:46, 050.0,34.99914739, -121.02282425, 1,441.373076, 1,0,0.000000, 06:43:45
2015-06-26, 06:43:47, 050.0,34.99915196, -121.02279733, 1,441.247949, 1,0,0.000000, 06:43:46
2015-06-26, 06:43:48, 050.0,34.99915811, -121.02276972, 1,440.890993, 1,0,0.000000, 06:43:47
2015-06-26, 06:43:49, 050.0,34.99916603, -121.02274238, 1,440.826600, 1,0,0.000000, 06:43:48
2015-06-26, 06:43:50, 050.0,34.99917433, -121.02271700, 1,440.459245, 1,0,0.000000, 06:43:49
2015-06-26, 06:43:51, 050.0,34.99918348, -121.02269296, 1,440.405880, 1,0,0.000000, 06:43:50
2015-06-26, 06:43:52, 050.0,34.99919220, -121.02266728, 1,440.446992, 1,0,0.000000, 06:43:51
2015-06-26, 06:43:53, 050.0,34.99920054, -121.02264061, 1,440.465747, 1,0,0.000000, 06:43:52
2015-06-26, 06:43:54, 066.0,34.99920676, -121.02261227, 1,440.453578, 1,0,0.000000, 06:43:53
2015-06-26, 06:43:55, 066.0,34.99921175, -121.02258513, 1,440.459757, 1,0,0.000000, 06:43:54
2015-06-26, 06:43:56, 066.0,34.99921673, -121.02255852, 1,440.565128, 1,0,0.000000, 06:43:55
2015-06-26, 06:43:57, 066.0,34.99922179, -121.02253155, 1,440.567078, 1,0,0.000000, 06:43:56
2015-06-26, 06:43:58, 066.0,34.99922908, -121.02250610, 1,440.366767, 1,0,0.000000, 06:43:57
2015-06-26, 06:43:59, 066.0,34.99923629, -121.02247984, 1,440.248158, 1,0,0.000000, 06:43:58
2015-06-26, 06:44:00, 066.0,34.99924404, -121.02245225, 1,439.928252, 1,0,0.000000, 06:43:59
2015-06-26, 06:44:01, 066.0,34.99925128, -121.02242489, 1,439.742274, 1,0,0.000000, 06:44:00
2015-06-26, 06:44:02, 066.0,34.99925908, -121.02239943, 1,439.747533, 1,0,0.000000, 06:44:01
2015-06-26, 06:44:03, 066.0,34.99926652, -121.02237225, 1,439.803913, 1,0,0.000000, 06:44:02
