Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2015-06-26, 07:54:34, 664.0,35.04258049, -121.06498010, 1,488.082489, 1,0,0.000000, 07:54:34
2015-06-26, 07:54:35, 664.0,35.04259395, -121.06499805, 1,488.139337, 1,0,0.000000, 07:54:35
2015-06-26, 07:54:36, 664.0,35.04260319, -121.06501024, 1,488.151474, 1,0,0.000000, 07:54:36
2015-06-26, 07:54:37, 664.0,35.04261097, -121.06501931, 1,488.577255, 1,0,0.000000, 07:54:37
2015-06-26, 07:54:38, 664.0,35.04262416, -121.06503249, 1,487.950746, 1,0,0.000000, 07:54:38
2015-06-26, 07:54:39, 664.0,35.04264288, -121.06505122, 1,487.935310, 1,0,0.000000, 07:54:39
2015-06-26, 07:54:40, 664.0,35.04265954, -121.06506823, 1,487.964287, 1,0,0.000000, 07:54:40
2015-06-26, 07:54:41, 679.0,35.04267201, -121.06508241, 1,487.945463, 1,0,0.000000, 07:54:41
2015-06-26, 07:54:42, 679.0,35.04268039, -121.06509247, 1,488.122325, 1,0,0.000000, 07:54:42
2015-06-26, 07:54:43, 679.0,35.04268995, -121.06510423, 1,488.556432, 1,0,0.000000, 07:54:43
2015-06-26, 07:54:44, 679.0,35.04270234, -121.06511989, 1,487.955968, 1,0,0.000000, 07:54:44
2015-06-26, 07:54:45, 679.0,35.04271772, -121.06513820, 1,487.932499, 1,0,0.000000, 07:54:45
2015-06-26, 07:54:46, 679.0,35.04273202, -121.06515415, 1,487.762183, 1,0,0.000000, 07:54:46
2015-06-26, 07:54:47, 679.0,35.04274437, -121.06516770, 1,487.847957, 1,0,0.000000, 07:54:47
2015-06-26, 07:54:48, 679.0,35.04275613, -121.06517946, 1,487.953072, 1,0,0.000000, 07:54:48
2015-06-26, 07:54:49, 679.0,35.04276780, -121.06519154, 1,488.220433, 1,0,0.000000, 07:54:49
2015-06-26, 07:54:50, 679.0,35.04278043, -121.06520590, 1,488.451724, 1,0,0.000000, 07:54:50
2015-06-26, 07:54:51, 679.0,35.04279429, -121.06522144, 1,488.541821, 1,0,0.000000, 07:54:51
2015-06-26, 07:54:52, 679.0,35.04280872, -121.06523751, 1,488.515762, 1,0,0.000000, 07:54:52
2015-06-26, 07:54:53, 695.0,35.04282244, -121.06525296, 1,488.129763, 1,0,0.000000, 07:54:53
2015-06-26, 07:54:54, 695.0,35.04283631, -121.06526798, 1,488.012279, 1,0,0.000000, 07:54:54
2015-06-26, 07:54:55, 695.0,35.04285008, -121.06528322, 1,487.961227, 1,0,0.000000, 07:54:55
2015-06-26, 07:54:56, 695.0,35.04286131, -121.06529883, 1,488.101018, 1,0,0.000000, 07:54:56
2015-06-26, 07:54:57, 695.0,35.04287241, -121.06531362, 1,488.275598, 1,0,0.000000, 07:54:57
2015-06-26, 07:54:58, 695.0,35.04288319, -121.06532819, 1,488.441054, 1,0,0.000000, 07:54:58
2015-06-26, 07:54:59, 695.0,35.04289723, -121.06534223, 1,488.477548, 1,0,0.000000, 07:54:59
2015-06-26, 07:55:00, 695.0,35.04291259, -121.06535674, 1,488.449343, 1,0,0.000000, 07:55:00
2015-06-26, 07:55:01, 695.0,35.04292827, -121.06537034, 1,488.378227, 1,0,0.000000, 07:55:01
2015-06-26, 07:55:02, 695.0,35.04294126, -121.06538543, 1,488.310517, 1,0,0.000000, 07:55:02
2015-06-26, 07:55:03, 711.0,35.04295312, -121.06540112, 1,488.327712, 1,0,0.000000, 07:55:03
2015-06-26, 07:55:04, 711.0,35.04296519, -121.06541774, 1,488.474981, 1,0,0.000000, 07:55:04
2015-06-26, 07:55:05, 711.0,35.04297861, -121.06543465, 1,488.691352, 1,0,0.000000, 07:55:05
2015-06-26, 07:55:06, 711.0,35.04299085, -121.06544918, 1,488.783527, 1,0,0.000000, 07:55:06
2015-06-26, 07:55:07, 711.0,35.04300580, -121.06546414, 1,488.761697, 1,0,0.000000, 07:55:07
2015-06-26, 07:55:08, 711.0,35.04302045, -121.06547973, 1,488.524393, 1,0,0.000000, 07:55:08
2015-06-26, 07:55:09, 711.0,35.04303418, -121.06549741, 1,488.444535, 1,0,0.000000, 07:55:09
2015-06-26, 07:55:10, 711.0,35.04304768, -121.06551543, 1,488.312446, 1,0,0.000000, 07:55:10
2015-06-26, 07:55:11, 726.0,35.04306054, -121.06553110, 1,488.334132, 1,0,0.000000, 07:55:11
2015-06-26, 07:55:12, 726.0,35.04307323, -121.06554435, 1,488.354792, 1,0,0.000000, 07:55:12
2015-06-26, 07:55:13, 726.0,35.04308779, -121.06555779, 1,488.547640, 1,0,0.000000, 07:55:13
2015-06-26, 07:55:14, 726.0,35.04310154, -121.06557208, 1,488.684816, 1,0,0.000000, 07:55:14
2015-06-26, 07:55:15, 726.0,35.04311602, -121.06558878, 1,488.720875, 1,0,0.000000, 07:55:15
2015-06-26, 07:55:16, 726.0,35.04312875, -121.06560589, 1,488.733136, 1,0,0.000000, 07:55:16
2015-06-26, 07:55:17, 726.0,35.04314008, -121.06562272, 1,488.710527, 1,0,0.000000, 07:55:17
2015-06-26, 07:55:18, 726.0,35.04315274, -121.06563774, 1,488.696394, 1,0,0.000000, 07:55:18
2015-06-26, 07:55:19, 726.0,35.04316769, -121.06565318, 1,488.608395, 1,0,0.000000, 07:55:19
2015-06-26, 07:55:20, 726.0,35.04318220, -121.06566935, 1,488.550967, 1,0,0.000000, 07:55:20
2015-06-26, 07:55:21, 726.0,35.04319508, -121.06568487, 1,488.575099, 1,0,0.000000, 07:55:21
2015-06-26, 07:55:22, 726.0,35.04320676, -121.06570156, 1,488.677386, 1,0,0.000000, 07:55:22
2015-06-26, 07:55:23, 726.0,35.04321950, -121.06571783, 1,488.931750, 1,0,0.000000, 07:55:23
2015-06-26, 07:55:24, 742.0,35.04323491, -121.06573324, 1,488.822524, 1,0,0.000000, 07:55:24
2015-06-26, 07:55:25, 742.0,35.04325006, -121.06574788, 1,488.589158, 1,0,0.000000, 07:55:25
2015-06-26, 07:55:26, 742.0,35.04326585, -121.06576356, 1,488.456137, 1,0,0.000000, 07:55:26
2015-06-26, 07:55:27, 742.0,35.04327971, -121.06578089, 1,488.431381, 1,0,0.000000, 07:55:27
2015-06-26, 07:55:28, 742.0,35.04329170, -121.06579728, 1,488.496729, 1,0,0.000000, 07:55:28
2015-06-26, 07:55:29, 742.0,35.04330238, -121.06581339, 1,488.664841, 1,0,0.000000, 07:55:29
2015-06-26, 07:55:30, 742.0,35.04331565, -121.06582948, 1,488.856527, 1,0,0.000000, 07:55:30
2015-06-26, 07:55:31, 742.0,35.04332953, -121.06584402, 1,488.897094, 1,0,0.000000, 07:55:31
2015-06-26, 07:55:32, 758.0,35.04334459, -121.06585844, 1,488.686793, 1,0,0.000000, 07:55:32
2015-06-26, 07:55:33, 758.0,35.04335962, -121.06587565, 1,488.520570, 1,0,0.000000, 07:55:33
2015-06-26, 07:55:34, 758.0,35.04337441, -121.06589439, 1,488.305130, 1,0,0.000000, 07:55:34
2015-06-26, 07:55:35, 758.0,35.04338826, -121.06591221, 1,488.389877, 1,0,0.000000, 07:55:35
2015-06-26, 07:55:36, 758.0,35.04340014, -121.06592629, 1,488.444241, 1,0,0.000000, 07:55:36
2015-06-26, 07:55:37, 758.0,35.04341072, -121.06593905, 1,488.572773, 1,0,0.000000, 07:55:37
2015-06-26, 07:55:38, 758.0,35.04342456, -121.06595340, 1,488.586399, 1,0,0.000000, 07:55:38
2015-06-26, 07:55:39, 758.0,35.04344021, -121.06597073, 1,488.442491, 1,0,0.000000, 07:55:39
2015-06-26, 07:55:40, 758.0,35.04345567, -121.06598883, 1,488.352096, 1,0,0.000000, 07:55:40
2015-06-26, 07:55:41, 773.0,35.04346952, -121.06600732, 1,488.359063, 1,0,0.000000, 07:55:41
2015-06-26, 07:55:42, 773.0,35.04348231, -121.06602288, 1,488.582981, 1,0,0.000000, 07:55:42
2015-06-26, 07:55:43, 773.0,35.04349450, -121.06603673, 1,488.696051, 1,0,0.000000, 07:55:43
2015-06-26, 07:55:44, 773.0,35.04350783, -121.06605173, 1,488.823180, 1,0,0.000000, 07:55:44
2015-06-26, 07:55:45, 773.0,35.04352168, -121.06606779, 1,488.726590, 1,0,0.000000, 07:55:45
2015-06-26, 07:55:46, 773.0,35.04353717, -121.06608550, 1,488.350961, 1,0,0.000000, 07:55:46
2015-06-26, 07:55:47, 773.0,35.04355356, -121.06610305, 1,488.286420, 1,0,0.000000, 07:55:47
2015-06-26, 07:55:48, 773.0,35.04356763, -121.06612053, 1,488.226562, 1,0,0.000000, 07:55:48
2015-06-26, 07:55:49, 773.0,35.04357913, -121.06613531, 1,488.327034, 1,0,0.000000, 07:55:49
2015-06-26, 07:55:50, 773.0,35.04358997, -121.06614995, 1,488.362981, 1,0,0.000000, 07:55:50
2015-06-26, 07:55:51, 773.0,35.04360165, -121.06616554, 1,488.516135, 1,0,0.000000, 07:55:51
2015-06-26, 07:55:52, 773.0,35.04361656, -121.06618211, 1,488.208760, 1,0,0.000000, 07:55:52
2015-06-26, 07:55:53, 789.0,35.04363288, -121.06620017, 1,488.056757, 1,0,0.000000, 07:55:53
2015-06-26, 07:55:54, 789.0,35.04364839, -121.06621799, 1,488.014034, 1,0,0.000000, 07:55:54
2015-06-26, 07:55:55, 789.0,35.04366087, -121.06623373, 1,488.126387, 1,0,0.000000, 07:55:55
2015-06-26, 07:55:56, 789.0,35.04367300, -121.06624933, 1,488.377727, 1,0,0.000000, 07:55:56
2015-06-26, 07:55:57, 789.0,35.04368604, -121.06626437, 1,488.452770, 1,0,0.000000, 07:55:57
2015-06-26, 07:55:58, 789.0,35.04370078, -121.06627976, 1,488.448829, 1,0,0.000000, 07:55:58
2015-06-26, 07:55:59, 789.0,35.04371556, -121.06629618, 1,488.107828, 1,0,0.000000, 07:55:59
2015-06-26, 07:56:00, 789.0,35.04373033, -121.06631400, 1,487.838825, 1,0,0.000000, 07:56:00
2015-06-26, 07:56:01, 804.0,35.04374390, -121.06633335, 1,487.662034, 1,0,0.000000, 07:56:01
2015-06-26, 07:56:02, 804.0,35.04375724, -121.06635197, 1,487.690135, 1,0,0.000000, 07:56:02
2015-06-26, 07:56:03, 804.0,35.04377045, -121.06636712, 1,487.763510, 1,0,0.000000, 07:56:03
2015-06-26, 07:56:04, 804.0,35.04378375, -121.06638041, 1,488.087127, 1,0,0.000000, 07:56:04
2015-06-26, 07:56:05, 804.0,35.04379724, -121.06639460, 1,488.108060, 1,0,0.000000, 07:56:05
2015-06-26, 07:56:06, 804.0,35.04381099, -121.06641066, 1,488.018305, 1,0,0.000000, 07:56:06
2015-06-26, 07:56:07, 804.0,35.04382580, -121.06642939, 1,487.757199, 1,0,0.000000, 07:56:07
2015-06-26, 07:56:08, 804.0,35.04384053, -121.06644927, 1,487.650397, 1,0,0.000000, 07:56:08
2015-06-26, 07:56:09, 804.0,35.04385450, -121.06646617, 1,487.736042, 1,0,0.000000, 07:56:09
2015-06-26, 07:56:10, 804.0,35.04386810, -121.06648045, 1,488.087480, 1,0,0.000000, 07:56:10
2015-06-26, 07:56:11, 804.0,35.04387984, -121.06649456, 1,488.345911, 1,0,0.000000, 07:56:11
2015-06-26, 07:56:12, 804.0,35.04389211, -121.06650946, 1,488.444836, 1,0,0.000000, 07:56:12
2015-06-26, 07:56:13, 820.0,35.04390598, -121.06652631, 1,487.815197, 1,0,0.000000, 07:56:13
2015-06-26, 07:56:14, 820.0,35.04392119, -121.06654638, 1,487.742507, 1,0,0.000000, 07:56:14
2015-06-26, 07:56:15, 820.0,35.04393720, -121.06656676, 1,487.769868, 1,0,0.000000, 07:56:15
2015-06-26, 07:56:16, 820.0,35.04395096, -121.06658386, 1,487.769868, 1,0,0.000000, 07:56:16
2015-06-26, 07:56:17, 820.0,35.04396266, -121.06659766, 1,487.769868, 1,0,0.000000, 07:56:17
2015-06-26, 07:56:18, 820.0,35.04397433, -121.06660995, 1,488.082420, 1,0,0.000000, 07:56:18
2015-06-26, 07:56:19, 820.0,35.04398729, -121.06662395, 1,487.997930, 1,0,0.000000, 07:56:19
2015-06-26, 07:56:20, 820.0,35.04400297, -121.06664090, 1,487.575448, 1,0,0.000000, 07:56:20
2015-06-26, 07:56:21, 820.0,35.04401951, -121.06666074, 1,487.452314, 1,0,0.000000, 07:56:21
2015-06-26, 07:56:22, 820.0,35.04403433, -121.06668014, 1,487.381029, 1,0,0.000000, 07:56:22
2015-06-26, 07:56:23, 836.0,35.04404551, -121.06669679, 1,487.496930, 1,0,0.000000, 07:56:23
2015-06-26, 07:56:24, 836.0,35.04405615, -121.06671077, 1,487.750913, 1,0,0.000000, 07:56:24
2015-06-26, 07:56:25, 836.0,35.04406784, -121.06672515, 1,487.768676, 1,0,0.000000, 07:56:25
2015-06-26, 07:56:26, 836.0,35.04408081, -121.06673979, 1,488.298891, 1,0,0.000000, 07:56:26
2015-06-26, 07:56:27, 836.0,35.04409683, -121.06675752, 1,488.223956, 1,0,0.000000, 07:56:27
2015-06-26, 07:56:28, 836.0,35.04411337, -121.06677653, 1,487.946427, 1,0,0.000000, 07:56:28
2015-06-26, 07:56:29, 836.0,35.04412801, -121.06679442, 1,487.892431, 1,0,0.000000, 07:56:29
2015-06-26, 07:56:30, 836.0,35.04414119, -121.06681081, 1,487.886401, 1,0,0.000000, 07:56:30
2015-06-26, 07:56:31, 851.0,35.04415300, -121.06682533, 1,488.055865, 1,0,0.000000, 07:56:31
2015-06-26, 07:56:32, 851.0,35.04416810, -121.06683715, 1,488.129472, 1,0,0.000000, -1
2015-06-26, 07:56:33, 851.0,35.04417769, -121.06685269, 1,488.126945, 1,0,0.000000, 07:56:33
2015-06-26, 07:56:34, 851.0,35.04419280, -121.06686984, 1,487.739483, 1,0,0.000000, 07:56:34
2015-06-26, 07:56:35, 851.0,35.04420780, -121.06689053, 1,487.567204, 1,0,0.000000, 07:56:35
2015-06-26, 07:56:36, 851.0,35.04422199, -121.06690999, 1,487.554308, 1,0,0.000000, 07:56:36
2015-06-26, 07:56:37, 851.0,35.04423402, -121.06692469, 1,487.571259, 1,0,0.000000, 07:56:37
2015-06-26, 07:56:38, 851.0,35.04424493, -121.06693659, 1,487.741343, 1,0,0.000000, 07:56:38
2015-06-26, 07:56:39, 851.0,35.04425744, -121.06694911, 1,488.333543, 1,0,0.000000, 07:56:39
2015-06-26, 07:56:40, 851.0,35.04427181, -121.06696416, 1,488.028719, 1,0,0.000000, 07:56:40
2015-06-26, 07:56:41, 851.0,35.04428836, -121.06698303, 1,487.954961, 1,0,0.000000, 07:56:41
2015-06-26, 07:56:42, 851.0,35.04430387, -121.06700261, 1,487.964287, 1,0,0.000000, 07:56:42
2015-06-26, 07:56:43, 851.0,35.04431685, -121.06702000, 1,488.028263, 1,0,0.000000, 07:56:43
2015-06-26, 07:56:44, 867.0,35.04432804, -121.06703461, 1,488.178025, 1,0,0.000000, 07:56:44
2015-06-26, 07:56:45, 867.0,35.04433876, -121.06704864, 1,488.531224, 1,0,0.000000, 07:56:45
2015-06-26, 07:56:46, 867.0,35.04435209, -121.06706454, 1,488.335998, 1,0,0.000000, 07:56:46
2015-06-26, 07:56:47, 867.0,35.04436797, -121.06708130, 1,487.961595, 1,0,0.000000, 07:56:47
2015-06-26, 07:56:48, 867.0,35.04438372, -121.06709862, 1,487.964287, 1,0,0.000000, 07:56:48
2015-06-26, 07:56:49, 867.0,35.04439759, -121.06711647, 1,487.964287, 1,0,0.000000, 07:56:49
2015-06-26, 07:56:50, 867.0,35.04440918, -121.06713294, 1,487.964200, 1,0,0.000000, 07:56:50
2015-06-26, 07:56:51, 867.0,35.04441985, -121.06714721, 1,488.075042, 1,0,0.000000, 07:56:51
2015-06-26, 07:56:52, 883.0,35.04443281, -121.06716037, 1,488.745139, 1,0,0.000000, 07:56:52
2015-06-26, 07:56:53, 883.0,35.04444734, -121.06717400, 1,488.534456, 1,0,0.000000, 07:56:53
2015-06-26, 07:56:54, 883.0,35.04446302, -121.06719049, 1,488.325700, 1,0,0.000000, 07:56:54
2015-06-26, 07:56:55, 883.0,35.04447776, -121.06720914, 1,488.309279, 1,0,0.000000, 07:56:55
2015-06-26, 07:56:56, 883.0,35.04449003, -121.06722791, 1,488.290986, 1,0,0.000000, 07:56:56
2015-06-26, 07:56:57, 883.0,35.04450100, -121.06724412, 1,488.324726, 1,0,0.000000, 07:56:57
2015-06-26, 07:56:58, 883.0,35.04451274, -121.06725698, 1,488.557563, 1,0,0.000000, 07:56:58
2015-06-26, 07:56:59, 883.0,35.04452619, -121.06727030, 1,488.925581, 1,0,0.000000, 07:56:59
2015-06-26, 07:57:00, 883.0,35.04453994, -121.06728567, 1,488.531471, 1,0,0.000000, 07:57:00
2015-06-26, 07:57:01, 898.0,35.04455507, -121.06730398, 1,488.513353, 1,0,0.000000, 07:57:01
2015-06-26, 07:57:02, 898.0,35.04456972, -121.06732379, 1,488.360042, 1,0,0.000000, 07:57:02
2015-06-26, 07:57:03, 898.0,35.04458260, -121.06734097, 1,488.454344, 1,0,0.000000, 07:57:03
2015-06-26, 07:57:04, 898.0,35.04459418, -121.06735501, 1,488.546928, 1,0,0.000000, 07:57:04
2015-06-26, 07:57:05, 898.0,35.04460756, -121.06736839, 1,488.802702, 1,0,0.000000, 07:57:05
2015-06-26, 07:57:06, 898.0,35.04462223, -121.06738223, 1,488.879110, 1,0,0.000000, 07:57:06
2015-06-26, 07:57:07, 898.0,35.04463555, -121.06739793, 1,488.881678, 1,0,0.000000, 07:57:07
2015-06-26, 07:57:08, 898.0,35.04464835, -121.06741585, 1,488.879126, 1,0,0.000000, 07:57:08
2015-06-26, 07:57:09, 898.0,35.04466244, -121.06743409, 1,488.905022, 1,0,0.000000, 07:57:09
2015-06-26, 07:57:10, 898.0,35.04467661, -121.06745077, 1,488.919752, 1,0,0.000000, 07:57:10
2015-06-26, 07:57:11, 898.0,35.04468883, -121.06746540, 1,488.968915, 1,0,0.000000, 07:57:11
2015-06-26, 07:57:12, 898.0,35.04470021, -121.06747929, 1,489.166571, 1,0,0.000000, 07:57:12
2015-06-26, 07:57:13, 914.0,35.04471375, -121.06749454, 1,489.227203, 1,0,0.000000, 07:57:13
2015-06-26, 07:57:14, 914.0,35.04472911, -121.06751243, 1,488.922891, 1,0,0.000000, 07:57:14
2015-06-26, 07:57:15, 914.0,35.04474356, -121.06753115, 1,488.893917, 1,0,0.000000, 07:57:15
2015-06-26, 07:57:16, 914.0,35.04475689, -121.06754861, 1,488.906429, 1,0,0.000000, 07:57:16
2015-06-26, 07:57:17, 914.0,35.04476931, -121.06756349, 1,488.928863, 1,0,0.000000, 07:57:17
2015-06-26, 07:57:18, 914.0,35.04478183, -121.06757597, 1,489.109490, 1,0,0.000000, 07:57:18
2015-06-26, 07:57:19, 914.0,35.04479492, -121.06758908, 1,489.473095, 1,0,0.000000, 07:57:19
2015-06-26, 07:57:20, 914.0,35.04480964, -121.06760544, 1,489.364662, 1,0,0.000000, 07:57:20
2015-06-26, 07:57:21, 929.0,35.04482566, -121.06762476, 1,489.222853, 1,0,0.000000, 07:57:21
2015-06-26, 07:57:22, 929.0,35.04483984, -121.06764394, 1,489.257079, 1,0,0.000000, 07:57:22
2015-06-26, 07:57:23, 929.0,35.04485098, -121.06765937, 1,489.296700, 1,0,0.000000, 07:57:23
2015-06-26, 07:57:24, 929.0,35.04485943, -121.06767120, 1,489.908236, 1,0,0.000000, 07:57:24
2015-06-26, 07:57:25, 929.0,35.04486995, -121.06768328, 1,489.313664, 1,0,0.000000, 07:57:25
2015-06-26, 07:57:26, 929.0,35.04488547, -121.06770040, 1,489.267440, 1,0,0.000000, 07:57:26
2015-06-26, 07:57:27, 929.0,35.04490391, -121.06772300, 1,489.219572, 1,0,0.000000, 07:57:27
2015-06-26, 07:57:28, 929.0,35.04492013, -121.06774349, 1,489.227947, 1,0,0.000000, 07:57:28
2015-06-26, 07:57:29, 929.0,35.04493007, -121.06775678, 1,489.287089, 1,0,0.000000, 07:57:29
2015-06-26, 07:57:30, 929.0,35.04493740, -121.06776573, 1,489.930800, 1,0,0.000000, 07:57:30
2015-06-26, 07:57:31, 929.0,35.04494733, -121.06777648, 1,489.996328, 1,0,0.000000, 07:57:31
2015-06-26, 07:57:32, 929.0,35.04496223, -121.06779223, 1,489.503933, 1,0,0.000000, 07:57:32
2015-06-26, 07:57:33, 945.0,35.04498091, -121.06781259, 1,489.325221, 1,0,0.000000, 07:57:33
2015-06-26, 07:57:34, 945.0,35.04499744, -121.06783160, 1,489.325221, 1,0,0.000000, 07:57:34
2015-06-26, 07:57:35, 945.0,35.04500911, -121.06784576, 1,489.325221, 1,0,0.000000, 07:57:35
2015-06-26, 07:57:36, 945.0,35.04501668, -121.06785668, 1,489.511740, 1,0,0.000000, 07:57:36
2015-06-26, 07:57:37, 945.0,35.04502420, -121.06786923, 1,490.085538, 1,0,0.000000, 07:57:37
2015-06-26, 07:57:38, 945.0,35.04503614, -121.06788621, 1,489.647497, 1,0,0.000000, 07:57:38
2015-06-26, 07:57:39, 945.0,35.04505194, -121.06790532, 1,489.583250, 1,0,0.000000, 07:57:39
2015-06-26, 07:57:40, 945.0,35.04506740, -121.06792322, 1,489.367028, 1,0,0.000000, 07:57:40
2015-06-26, 07:57:41, 945.0,35.04508161, -121.06793911, 1,489.248087, 1,0,0.000000, 07:57:41
2015-06-26, 07:57:42, 945.0,35.04509363, -121.06795372, 1,489.496414, 1,0,0.000000, 07:57:42
2015-06-26, 07:57:43, 961.0,35.04510372, -121.06796718, 1,489.688920, 1,0,0.000000, 07:57:43
2015-06-26, 07:57:44, 961.0,35.04511468, -121.06798058, 1,489.854529, 1,0,0.000000, 07:57:44
2015-06-26, 07:57:45, 961.0,35.04512863, -121.06799626, 1,490.119040, 1,0,0.000000, 07:57:45
2015-06-26, 07:57:46, 961.0,35.04514443, -121.06801276, 1,489.876841, 1,0,0.000000, 07:57:46
2015-06-26, 07:57:47, 961.0,35.04516014, -121.06802942, 1,489.771710, 1,0,0.000000, 07:57:47
2015-06-26, 07:57:48, 961.0,35.04517239, -121.06804620, 1,489.757305, 1,0,0.000000, 07:57:48
2015-06-26, 07:57:49, 961.0,35.04518233, -121.06806183, 1,489.837943, 1,0,0.000000, 07:57:49
2015-06-26, 07:57:50, 961.0,35.04519234, -121.06807780, 1,489.876395, 1,0,0.000000, 07:57:50
2015-06-26, 07:57:51, 976.0,35.04520449, -121.06809478, 1,489.957597, 1,0,0.000000, 07:57:51
2015-06-26, 07:57:52, 976.0,35.04521881, -121.06811145, 1,490.044584, 1,0,0.000000, 07:57:52
2015-06-26, 07:57:53, 976.0,35.04523178, -121.06812705, 1,490.038266, 1,0,0.000000, 07:57:53
2015-06-26, 07:57:54, 976.0,35.04524409, -121.06814168, 1,489.877329, 1,0,0.000000, 07:57:54
2015-06-26, 07:57:55, 976.0,35.04525798, -121.06815720, 1,489.803752, 1,0,0.000000, 07:57:55
2015-06-26, 07:57:56, 976.0,35.04527300, -121.06817477, 1,489.771125, 1,0,0.000000, 07:57:56
2015-06-26, 07:57:57, 976.0,35.04528624, -121.06819046, 1,490.035459, 1,0,0.000000, 07:57:57
2015-06-26, 07:57:58, 976.0,35.04529702, -121.06820291, 1,490.658950, 1,0,0.000000, 07:57:58
2015-06-26, 07:57:59, 976.0,35.04530797, -121.06821644, 1,490.887908, 1,0,0.000000, 07:57:59
2015-06-26, 07:58:00, 976.0,35.04532131, -121.06823309, 1,490.294455, 1,0,0.000000, 07:58:00
2015-06-26, 07:58:01, 976.0,35.04533712, -121.06825309, 1,490.272012, 1,0,0.000000, 07:58:01
2015-06-26, 07:58:02, 976.0,35.04535214, -121.06827315, 1,490.207739, 1,0,0.000000, 07:58:02
2015-06-26, 07:58:03, 976.0,35.04536391, -121.06828817, 1,490.266631, 1,0,0.000000, 07:58:03
2015-06-26, 07:58:04, 992.0,35.04537308, -121.06829998, 1,490.671705, 1,0,0.000000, 07:58:04
2015-06-26, 07:58:05, 992.0,35.04538412, -121.06831246, 1,490.718382, 1,0,0.000000, 07:58:05
2015-06-26, 07:58:06, 992.0,35.04539879, -121.06832908, 1,490.285395, 1,0,0.000000, 07:58:06
2015-06-26, 07:58:07, 992.0,35.04541605, -121.06834772, 1,490.273283, 1,0,0.000000, 07:58:07
2015-06-26, 07:58:08, 992.0,35.04543138, -121.06836505, 1,490.102898, 1,0,0.000000, 07:58:08
2015-06-26, 07:58:09, 992.0,35.04544237, -121.06837927, 1,490.309428, 1,0,0.000000, 07:58:09
2015-06-26, 07:58:10, 992.0,35.04545126, -121.06839235, 1,490.512104, 1,0,0.000000, 07:58:10
2015-06-26, 07:58:11, 992.0,35.04546129, -121.06840732, 1,490.658488, 1,0,0.000000, 07:58:11
2015-06-26, 07:58:13, 008.0,35.04547645, -121.06842478, 1,490.795752, 1,0,0.000000, 07:58:12
2015-06-26, 07:58:14, 008.0,35.04549252, -121.06844188, 1,490.848719, 1,0,0.000000, 07:58:13
2015-06-26, 07:58:15, 008.0,35.04550756, -121.06845859, 1,490.792104, 1,0,0.000000, 07:58:14
2015-06-26, 07:58:16, 008.0,35.04552045, -121.06847313, 1,490.807200, 1,0,0.000000, 07:58:15
2015-06-26, 07:58:17, 008.0,35.04553113, -121.06848856, 1,490.825598, 1,0,0.000000, 07:58:16
2015-06-26, 07:58:18, 008.0,35.04554122, -121.06850434, 1,490.960361, 1,0,0.000000, 07:58:17
2015-06-26, 07:58:19, 008.0,35.04555280, -121.06851975, 1,491.035651, 1,0,0.000000, 07:58:18
2015-06-26, 07:58:20, 008.0,35.04556776, -121.06853609, 1,490.939399, 1,0,0.000000, 07:58:19
2015-06-26, 07:58:21, 008.0,35.04558454, -121.06855288, 1,490.632360, 1,0,0.000000, 07:58:20
2015-06-26, 07:58:22, 023.0,35.04559845, -121.06856968, 1,490.592652, 1,0,0.000000, 07:58:21
2015-06-26, 07:58:23, 023.0,35.04560935, -121.06858569, 1,490.632404, 1,0,0.000000, 07:58:22
2015-06-26, 07:58:24, 023.0,35.04561924, -121.06859954, 1,491.119803, 1,0,0.000000, 07:58:23
2015-06-26, 07:58:25, 023.0,35.04563000, -121.06861357, 1,491.321382, 1,0,0.000000, 07:58:24
2015-06-26, 07:58:26, 023.0,35.04564457, -121.06863053, 1,490.873117, 1,0,0.000000, 07:58:25
2015-06-26, 07:58:27, 023.0,35.04566041, -121.06864999, 1,490.852274, 1,0,0.000000, 07:58:26
2015-06-26, 07:58:28, 023.0,35.04567548, -121.06866812, 1,490.806725, 1,0,0.000000, 07:58:27
2015-06-26, 07:58:29, 023.0,35.04568754, -121.06868283, 1,490.842210, 1,0,0.000000, 07:58:28
2015-06-26, 07:58:30, 023.0,35.04569651, -121.06869511, 1,491.026267, 1,0,0.000000, 07:58:29
2015-06-26, 07:58:31, 023.0,35.04570669, -121.06870861, 1,491.239183, 1,0,0.000000, 07:58:30
2015-06-26, 07:58:32, 023.0,35.04572038, -121.06872661, 1,491.065718, 1,0,0.000000, 07:58:31
2015-06-26, 07:58:33, 023.0,35.04573694, -121.06874836, 1,491.040908, 1,0,0.000000, 07:58:32
2015-06-26, 07:58:34, 039.0,35.04575096, -121.06876647, 1,491.041269, 1,0,0.000000, 07:58:33
2015-06-26, 07:58:35, 039.0,35.04576114, -121.06877883, 1,491.057178, 1,0,0.000000, 07:58:34
